asset_path	category	material_name	channel	format	width	height	mode	size_bytes	sha256	is_primary_160
pbr/special/void/Road009C.png	pbr/special/void	Road009C	albedo_preview	PNG	512	512	RGBA	306260	8dc17bd8e0dbd91331e80403debc78d8e0c3642a7bf9423ecbdd1714fb8c010c	true
pbr/special/void/Road009C_1K-JPG_AmbientOcclusion.jpg	pbr/special/void	Road009C	AmbientOcclusion	JPEG	1024	1024	L	693773	06592e3e9460168a8663e48bec2386252f38e3ea20e1162cf66d4785a1b0d184	false
pbr/special/void/Road009C_1K-JPG_Color.jpg	pbr/special/void	Road009C	Color	JPEG	1024	1024	RGB	1015815	a4d563f918557b5bcb70a9f9ee730b62c75373dccfaeb773cf60264ca00a520f	false
pbr/special/void/Road009C_1K-JPG_Displacement.jpg	pbr/special/void	Road009C	Displacement	JPEG	1024	1024	L	529851	61a6add41a25f892dcffb7e47008d784f790bae53cea823d8615ed4a91dcb1e6	false
pbr/special/void/Road009C_1K-JPG_NormalDX.jpg	pbr/special/void	Road009C	NormalDX	JPEG	1024	1024	RGB	1719297	426509f57d87fcd09114ef3d34b3cd976da0937e0bd83c0719ab4eef49df9467	false
pbr/special/void/Road009C_1K-JPG_NormalGL.jpg	pbr/special/void	Road009C	NormalGL	JPEG	1024	1024	RGB	1722636	b51e7128a43ee04e6113b77a120c2e670238c6f97bcb88cd72c5638edb80bb79	false
pbr/special/void/Road009C_1K-JPG_Roughness.jpg	pbr/special/void	Road009C	Roughness	JPEG	1024	1024	L	686532	dd22cf2d9ba537dfc3e392915520f810b831c0dd8de66c6291772f2df816472b	false
pbr/special/void/Road012B.png	pbr/special/void	Road012B	albedo_preview	PNG	512	512	RGBA	283622	0348edb9c4eea37cd5ed995e17bc8c63eb31bd5526b0665500f8dfd69fc5df20	true
pbr/special/void/Road012B_1K-JPG_AmbientOcclusion.jpg	pbr/special/void	Road012B	AmbientOcclusion	JPEG	1024	1024	L	750348	fbc652ab6c0ddb3974a75e9a14f054ab1219a8f7fb2076f73fe4449a254a844c	false
pbr/special/void/Road012B_1K-JPG_Color.jpg	pbr/special/void	Road012B	Color	JPEG	1024	1024	RGB	929323	fd16138b8e4eed1db347a97f17957ebc7442fc41e444813e899e0de6db340317	false
pbr/special/void/Road012B_1K-JPG_Displacement.jpg	pbr/special/void	Road012B	Displacement	JPEG	1024	1024	L	634868	1984b357b7ca3c22c45484824bd8d78dec8c54eab00a7881f694cee57e6aac0d	false
pbr/special/void/Road012B_1K-JPG_NormalDX.jpg	pbr/special/void	Road012B	NormalDX	JPEG	1024	1024	RGB	1912898	8c4a1bed8e1aa47dc35f793236a521f18b384f0b9150a93754760fdf6ac3e65d	false
pbr/special/void/Road012B_1K-JPG_NormalGL.jpg	pbr/special/void	Road012B	NormalGL	JPEG	1024	1024	RGB	1918490	975f104d80dcd873f22305fc80331ed552bb1f134758df3e2893a1eab140c84a	false
pbr/special/void/Road012B_1K-JPG_Roughness.jpg	pbr/special/void	Road012B	Roughness	JPEG	1024	1024	L	693033	cc563acff8c8ab52a34941029b0012046185763ffc3a0158cbbb6d07ac57f3dd	false
pbr/stone/Rock030_1K-JPG_AmbientOcclusion.jpg	pbr/stone	Rock030	AmbientOcclusion	JPEG	1024	1024	L	568556	405ab1943485560bc01cd0c6c10065195adf7ef9c554f9b24914c3311751dde6	false
pbr/stone/Rock030_1K-JPG_Color.jpg	pbr/stone	Rock030	Color	JPEG	1024	1024	RGB	1483352	1dca8a336518ce0adca4b5cbe2ab30819c8769388f1c15278082a99f022c615a	false
pbr/stone/Rock030_1K-JPG_Displacement.jpg	pbr/stone	Rock030	Displacement	JPEG	1024	1024	L	348477	7739ae7883e6f7600e2a87319e7eada73fb654241909f3da24ef301a10c5665b	false
pbr/stone/Rock030_1K-JPG_NormalDX.jpg	pbr/stone	Rock030	NormalDX	JPEG	1024	1024	RGB	2526607	9a2fb25d9a3365d751ad6b5772cc2e6a3960ac58702978327eba95a003bfe7ee	false
pbr/stone/Rock030_1K-JPG_NormalGL.jpg	pbr/stone	Rock030	NormalGL	JPEG	1024	1024	RGB	2528233	8fd1d22eb6c7b6e4a374196c0de791f724538b8b86eb9c7a946fec1f5834cb94	false
pbr/stone/Rock030_1K-JPG_Roughness.jpg	pbr/stone	Rock030	Roughness	JPEG	1024	1024	L	669875	f37850f72994458994716d084683d80611528d1685264bde3071569e8ca53489	false
pbr/stone/cobble/PavingStones046.png	pbr/stone/cobble	PavingStones046	albedo_preview	PNG	512	512	RGBA	389652	16b4e25513b4d98e557b0a0879975cf97812155da939a1409c4a58ed79d4ebb6	true
pbr/stone/cobble/PavingStones046_1K-JPG_AmbientOcclusion.jpg	pbr/stone/cobble	PavingStones046	AmbientOcclusion	JPEG	1024	1024	L	404327	da98bdc437d8064e4032d5c6975c9088ca5ff3d67830d3fe9c3337743c3b8598	false
pbr/stone/cobble/PavingStones046_1K-JPG_Color.jpg	pbr/stone/cobble	PavingStones046	Color	JPEG	1024	1024	RGB	1083584	342a049071ba62dc2d1792868752fc19f88cdb45f5858206da933034bba571c4	false
pbr/stone/cobble/PavingStones046_1K-JPG_Displacement.jpg	pbr/stone/cobble	PavingStones046	Displacement	JPEG	1024	1024	L	357155	5e9a1fb05ff4788d6092816028e00c396d4e8f43cd2b0a3d9c609372cc92aa5a	false
pbr/stone/cobble/PavingStones046_1K-JPG_NormalDX.jpg	pbr/stone/cobble	PavingStones046	NormalDX	JPEG	1024	1024	RGB	2176092	fba1d7e295ee5906919c12195054c4ff2f6d128d76cfaf2ac8e4d05c4052bea9	false
pbr/stone/cobble/PavingStones046_1K-JPG_NormalGL.jpg	pbr/stone/cobble	PavingStones046	NormalGL	JPEG	1024	1024	RGB	2176030	8819849a3b3ceee6c3581ebc1c9c8fa41d275e4e843f65c5869388e1a980dd2e	false
pbr/stone/cobble/PavingStones046_1K-JPG_Roughness.jpg	pbr/stone/cobble	PavingStones046	Roughness	JPEG	1024	1024	L	636185	c24eda1eb09198a23ab29a79ce4c1e335d9bb1eb8145ed368639ac78036e9365	false
pbr/stone/cobble/PavingStones051.png	pbr/stone/cobble	PavingStones051	albedo_preview	PNG	512	512	RGBA	411062	2d786a76bb601816eaa885201ec36067368dd7ecabe460945daad4c2f3da4cdb	true
pbr/stone/cobble/PavingStones051_1K-JPG_AmbientOcclusion.jpg	pbr/stone/cobble	PavingStones051	AmbientOcclusion	JPEG	1024	1024	L	694166	d816e6b6e9e4033e38d5f5e3d734af6a4457abc78729d660b4840e1528b57749	false
pbr/stone/cobble/PavingStones051_1K-JPG_Color.jpg	pbr/stone/cobble	PavingStones051	Color	JPEG	1024	1024	RGB	1332790	2ad474824b26d9115bf4a3f66b25a344adce663a5c4c3ade9b7eb2da4d248ada	false
pbr/stone/cobble/PavingStones051_1K-JPG_Displacement.jpg	pbr/stone/cobble	PavingStones051	Displacement	JPEG	1024	1024	L	602384	59340c5ed059fa6899f5af9ed94fc3fddafee7efd5da054ea5c9928dd061eee0	false
pbr/stone/cobble/PavingStones051_1K-JPG_NormalDX.jpg	pbr/stone/cobble	PavingStones051	NormalDX	JPEG	1024	1024	RGB	2073972	e86e5b51bbb813b5bc9665864490f80012d84c4e88715680b96819b01d8e7da0	false
pbr/stone/cobble/PavingStones051_1K-JPG_NormalGL.jpg	pbr/stone/cobble	PavingStones051	NormalGL	JPEG	1024	1024	RGB	2077384	33adb5610fda1bd819dec0e2b8152ab3fe9fcb6b1c16fafa6876c13f41898be8	false
pbr/stone/cobble/PavingStones051_1K-JPG_Roughness.jpg	pbr/stone/cobble	PavingStones051	Roughness	JPEG	1024	1024	L	594307	649e3bd75cbdf6c2f03b9cb57f4f0081351796f0b111cae353437d3d222fa4ff	false
pbr/stone/cobble/PavingStones119.png	pbr/stone/cobble	PavingStones119	albedo_preview	PNG	512	512	RGBA	438062	025605d0a1ee7551a8d3d764d25d9f59cfa0f618250504989aa11be386f8e68d	true
pbr/stone/cobble/PavingStones119_1K-JPG_AmbientOcclusion.jpg	pbr/stone/cobble	PavingStones119	AmbientOcclusion	JPEG	1024	1024	L	624884	a2540953248deeeed93c2c63c6684d823d25019fc35fbd92f2af307e226ee54d	false
pbr/stone/cobble/PavingStones119_1K-JPG_Color.jpg	pbr/stone/cobble	PavingStones119	Color	JPEG	1024	1024	RGB	1494049	a8bb8ca4127c7226c6d74559808fdc16b0d9e170ccffda9795b87bdecad8df09	false
pbr/stone/cobble/PavingStones119_1K-JPG_Displacement.jpg	pbr/stone/cobble	PavingStones119	Displacement	JPEG	1024	1024	L	403306	a2b50a9ad39b97ca87d3827a336e6bec9b631a439d464cf54ea7c086b3449e3d	false
pbr/stone/cobble/PavingStones119_1K-JPG_NormalDX.jpg	pbr/stone/cobble	PavingStones119	NormalDX	JPEG	1024	1024	RGB	2064744	ed61437aa27be6fc846239673d76690f2f0992e3c1544750b1aa93f7a3323d84	false
pbr/stone/cobble/PavingStones119_1K-JPG_NormalGL.jpg	pbr/stone/cobble	PavingStones119	NormalGL	JPEG	1024	1024	RGB	2065709	184907a34884b9e4bf33ea211a2c805dc6f766c6be18052f2cb5c3cd389bf311	false
pbr/stone/cobble/PavingStones119_1K-JPG_Roughness.jpg	pbr/stone/cobble	PavingStones119	Roughness	JPEG	1024	1024	L	777805	79eb6da14a1328c1abc7106c787692d7638d69f73c5d8442d0b8f7f955e6f04e	false
pbr/stone/cobble/PavingStones128.png	pbr/stone/cobble	PavingStones128	albedo_preview	PNG	512	512	RGBA	336000	60f508122cc8d8f743a5ed46a6ed3138281c97d530cb1596d7cdf44962ffabb1	true
pbr/stone/cobble/PavingStones128_1K-JPG_AmbientOcclusion.jpg	pbr/stone/cobble	PavingStones128	AmbientOcclusion	JPEG	1024	1024	L	744111	b2715c26986c68cec6236067c55b4d43e5541f803a06370f251ca965296296b9	false
pbr/stone/cobble/PavingStones128_1K-JPG_Color.jpg	pbr/stone/cobble	PavingStones128	Color	JPEG	1024	1024	RGB	1270215	eef877d5807627e97b0f1813b14ff4d1855836c9af4976df65e8503f2022d0a3	false
pbr/stone/cobble/PavingStones128_1K-JPG_Displacement.jpg	pbr/stone/cobble	PavingStones128	Displacement	JPEG	1024	1024	L	444754	2ac4717982a02a00cf02cf46439194bc5e9a2b79cb8f75d17028a8c81c8e78f4	false
pbr/stone/cobble/PavingStones128_1K-JPG_NormalDX.jpg	pbr/stone/cobble	PavingStones128	NormalDX	JPEG	1024	1024	RGB	1937711	a877767aa7e4d10e71e41ff206668b5a477c8f1d8800d39bd365a6af6c44c53a	false
pbr/stone/cobble/PavingStones128_1K-JPG_NormalGL.jpg	pbr/stone/cobble	PavingStones128	NormalGL	JPEG	1024	1024	RGB	1936800	406df32c554c7faa64c39bcd3b5c4eebc41527b4df9448a9a6e2b16c98c9fff3	false
pbr/stone/cobble/PavingStones128_1K-JPG_Roughness.jpg	pbr/stone/cobble	PavingStones128	Roughness	JPEG	1024	1024	L	594270	19eca04e678297ee9662c33cac3e84e3f887d9fb9746e5b000f48073b0f3d497	false
pbr/stone/cobble/PavingStones138.png	pbr/stone/cobble	PavingStones138	albedo_preview	PNG	512	512	RGBA	468551	643c23c2c638a019b14de209cca58a22fbdb7fd583b6a9b0cf6d3c244d727e49	true
pbr/stone/cobble/PavingStones138_1K-JPG_AmbientOcclusion.jpg	pbr/stone/cobble	PavingStones138	AmbientOcclusion	JPEG	512	1024	L	315882	2203dcebdb1844308bc894bf617db7ffc6aaf2369dc804596c4d5de2f07ac368	false
pbr/stone/cobble/PavingStones138_1K-JPG_Color.jpg	pbr/stone/cobble	PavingStones138	Color	JPEG	512	1024	RGB	836330	2e8d43ba6320f22502a59ea35fcddb1eacd480b95c8926ae3f26bca199e5a26b	false
pbr/stone/cobble/PavingStones138_1K-JPG_Displacement.jpg	pbr/stone/cobble	PavingStones138	Displacement	JPEG	512	1024	L	225140	e702918ea4865911655d5184293f565ed28f90c7fb6e386d619fd2fa9af63d6e	false
pbr/stone/cobble/PavingStones138_1K-JPG_NormalDX.jpg	pbr/stone/cobble	PavingStones138	NormalDX	JPEG	512	1024	RGB	831125	4d5ba04f7219165fc34af4a5a145a0092bf98dc886f3996ec6a576adc5c158ff	false
pbr/stone/cobble/PavingStones138_1K-JPG_NormalGL.jpg	pbr/stone/cobble	PavingStones138	NormalGL	JPEG	512	1024	RGB	830646	f1ea8a0b0a86b361cb531140ac737c9438fe36da79142ce03419410c354f3ed3	false
pbr/stone/cobble/PavingStones138_1K-JPG_Roughness.jpg	pbr/stone/cobble	PavingStones138	Roughness	JPEG	512	1024	L	278891	18234c8e43ce3c644d813cd3ad8d649f009a32d6e5da6df3a716f13d386f9a9c	false
pbr/stone/cobble/PavingStones141.png	pbr/stone/cobble	PavingStones141	albedo_preview	PNG	512	512	RGBA	503203	e026cc2daba4ccc1e977da1d1be74e09d60686d06a143082110bc3728f7ba488	true
pbr/stone/cobble/PavingStones141_1K-JPG_AmbientOcclusion.jpg	pbr/stone/cobble	PavingStones141	AmbientOcclusion	JPEG	1024	1024	L	757118	93c61a6dc7a4c1c8aaa12f8bac1947b3b222a1ae40763628c253614d65a3e3ff	false
pbr/stone/cobble/PavingStones141_1K-JPG_Color.jpg	pbr/stone/cobble	PavingStones141	Color	JPEG	1024	1024	RGB	1744606	b1dbdb2c8a7e70b7f62913b9a0b484aeaaee71ca2830161f6765b1effd6cc32e	false
pbr/stone/cobble/PavingStones141_1K-JPG_Displacement.jpg	pbr/stone/cobble	PavingStones141	Displacement	JPEG	1024	1024	L	527236	f92dcaad4f244322cc49749827d0a85a20ade93c46d4ccb29bb0ff13beba4dc7	false
pbr/stone/cobble/PavingStones141_1K-JPG_NormalDX.jpg	pbr/stone/cobble	PavingStones141	NormalDX	JPEG	1024	1024	RGB	1943074	1155d66366e2af1653712df0a82ba84c4b03660ddaa42c9ea21d8625d4621eb7	false
pbr/stone/cobble/PavingStones141_1K-JPG_NormalGL.jpg	pbr/stone/cobble	PavingStones141	NormalGL	JPEG	1024	1024	RGB	1944619	22312e6c291f0a9364b102ed5ee9641653ddf20911ad51d36d1dbb9295570d68	false
pbr/stone/cobble/PavingStones141_1K-JPG_Roughness.jpg	pbr/stone/cobble	PavingStones141	Roughness	JPEG	1024	1024	L	696577	80642df31447bba14c07d54e8055c31d68471eb2e7a6f23f18a23455f4cb4765	false
pbr/stone/cobble/PavingStones146.png	pbr/stone/cobble	PavingStones146	albedo_preview	PNG	512	512	RGBA	419691	b1e58d6a5c72662a0c892b9539dcfbafcb79e3239890389309db4d92fea1d622	true
pbr/stone/cobble/PavingStones146_1K-JPG_AmbientOcclusion.jpg	pbr/stone/cobble	PavingStones146	AmbientOcclusion	JPEG	1024	1024	L	769064	6b2e28a4b5f94b346901d2e688bbe5345856c3d02354239537c6b1d866593602	false
pbr/stone/cobble/PavingStones146_1K-JPG_Color.jpg	pbr/stone/cobble	PavingStones146	Color	JPEG	1024	1024	RGB	1588092	bc1bfdcc1abf3673317f0d14fed9f8092d6aca2671316f7c616c30425bf8173d	false
pbr/stone/cobble/PavingStones146_1K-JPG_Displacement.jpg	pbr/stone/cobble	PavingStones146	Displacement	JPEG	1024	1024	L	488363	7b9ddc0124bf41f67813299128d680d3a3f0a94d47e8b0bd81d9aec4e56daddd	false
pbr/stone/cobble/PavingStones146_1K-JPG_NormalDX.jpg	pbr/stone/cobble	PavingStones146	NormalDX	JPEG	1024	1024	RGB	1842693	ceea0b5408d38582f747e8ca918124cdf7daa2110e84d3b10fd05ed2d51f7b10	false
pbr/stone/cobble/PavingStones146_1K-JPG_NormalGL.jpg	pbr/stone/cobble	PavingStones146	NormalGL	JPEG	1024	1024	RGB	1842449	79dbe9c97695ba0ebcd8cfd3a74e85d812746896d0ace313dbba2fb3a3492f72	false
pbr/stone/cobble/PavingStones146_1K-JPG_Roughness.jpg	pbr/stone/cobble	PavingStones146	Roughness	JPEG	1024	1024	L	716379	c6246453e3fb8d4d0485506ad6aa9eb729fc73c49d6c0500c2c8d0f82be9df2b	false
pbr/stone/floor/Asphalt031.png	pbr/stone/floor	Asphalt031	albedo_preview	PNG	512	512	RGBA	413063	0b2e87c1e56da5825cb50d15c2377b22d579f1246f7b913f91dcd191b1cdef0a	true
pbr/stone/floor/Asphalt031_1K-JPG_AmbientOcclusion.jpg	pbr/stone/floor	Asphalt031	AmbientOcclusion	JPEG	1024	1024	L	760025	bf8ac1621f095bc99e6456edc7f846ba4ee82f81292d2c74bdd19e3af29cd40b	false
pbr/stone/floor/Asphalt031_1K-JPG_Color.jpg	pbr/stone/floor	Asphalt031	Color	JPEG	1024	1024	RGB	855584	d8301ee35f486ba073bdd5fda3ea9ed7e40f768aa1def75c420bcc5c055e3534	false
pbr/stone/floor/Asphalt031_1K-JPG_Displacement.jpg	pbr/stone/floor	Asphalt031	Displacement	JPEG	1024	1024	L	695243	f4db2fb0be7b52dd9847977108d7d32e5e9c85d3eb1c31a147690f7e9b98c069	false
pbr/stone/floor/Asphalt031_1K-JPG_NormalDX.jpg	pbr/stone/floor	Asphalt031	NormalDX	JPEG	1024	1024	RGB	2007748	6a6f5fdcf9d8107019948b946c425687887f8aeb4d7ba0122944cfd8005aff62	false
pbr/stone/floor/Asphalt031_1K-JPG_NormalGL.jpg	pbr/stone/floor	Asphalt031	NormalGL	JPEG	1024	1024	RGB	2010745	8afb3f4090793dc9055b861220f5ada95fce232c02e3b3095e2bb10e8fc69775	false
pbr/stone/floor/Asphalt031_1K-JPG_Roughness.jpg	pbr/stone/floor	Asphalt031	Roughness	JPEG	1024	1024	L	838751	b6211415277cad253d6d41330ac1b4b8b3edf631ac56561f7193670935e3d200	false
pbr/stone/floor/Concrete047A.png	pbr/stone/floor	Concrete047A	albedo_preview	PNG	512	512	RGBA	415852	241376777f3192a03b1f4d986a2f6d21a9ef151eb044755fc8dceb891760bde7	true
pbr/stone/floor/Concrete047A_1K-JPG_AmbientOcclusion.jpg	pbr/stone/floor	Concrete047A	AmbientOcclusion	JPEG	1024	1024	L	713780	b75c94f7798e72fe595fef0c55e98ec93b2c6efe912b76f53af8f3dcc8195251	false
pbr/stone/floor/Concrete047A_1K-JPG_Color.jpg	pbr/stone/floor	Concrete047A	Color	JPEG	1024	1024	RGB	1596193	74cbb49d821ac1a26dde8adf54527d84400c07aaf4e49918aed060a8a4715071	false
pbr/stone/floor/Concrete047A_1K-JPG_Displacement.jpg	pbr/stone/floor	Concrete047A	Displacement	JPEG	1024	1024	L	451463	22f4aab777cb5680d5d7abddaaecb6fb2d2f4ad917c13cfa511d534d607423ef	false
pbr/stone/floor/Concrete047A_1K-JPG_NormalDX.jpg	pbr/stone/floor	Concrete047A	NormalDX	JPEG	1024	1024	RGB	1807323	ccff1ff6b916ebe5163c2d8ad3f865d0d5ab5613060729aaa24e8f1e3ff8b9db	false
pbr/stone/floor/Concrete047A_1K-JPG_NormalGL.jpg	pbr/stone/floor	Concrete047A	NormalGL	JPEG	1024	1024	RGB	1806276	5e4fa823e8af86feb9de7ea46c8bbfba1d761998787f23df1e548b319e86b8a2	false
pbr/stone/floor/Concrete047A_1K-JPG_Roughness.jpg	pbr/stone/floor	Concrete047A	Roughness	JPEG	1024	1024	L	705460	b08c3dcbd9cdf40dc0db9acdf9b9383ede21ac9eaabca2e80f7f220620108f22	false
pbr/stone/floor/Concrete048.png	pbr/stone/floor	Concrete048	albedo_preview	PNG	512	512	RGBA	321425	8061a67208b49da2d203815376b220313d2805e5dbed4eef150995eda06ab4b9	true
pbr/stone/floor/Concrete048_1K-JPG_AmbientOcclusion.jpg	pbr/stone/floor	Concrete048	AmbientOcclusion	JPEG	1024	1024	L	659489	4d1f849c3a7881e6b634616918f6a4c0c2defe67529d05c5809084e36a9fbbe7	false
pbr/stone/floor/Concrete048_1K-JPG_Color.jpg	pbr/stone/floor	Concrete048	Color	JPEG	1024	1024	RGB	1126366	1bf2156b86866732660e6d3ccd1942598ac2b9e73a9bb97a23763574ac4d7722	false
pbr/stone/floor/Concrete048_1K-JPG_Displacement.jpg	pbr/stone/floor	Concrete048	Displacement	JPEG	1024	1024	L	492343	d4b27cabb35b7873c31f5b11df093e725664eadc308a992cae25d3928e3805a3	false
pbr/stone/floor/Concrete048_1K-JPG_Metalness.jpg	pbr/stone/floor	Concrete048	Metalness	JPEG	1024	1024	L	5229	c7269ed127d209f7211e00edfcc7fcefeb1dd1f905ff4848529c45a11a06a522	false
pbr/stone/floor/Concrete048_1K-JPG_NormalDX.jpg	pbr/stone/floor	Concrete048	NormalDX	JPEG	1024	1024	RGB	1552023	19d94bd7376d362fef77f48da9f801e3de1c17465a72b571ebe25828ad78e42a	false
pbr/stone/floor/Concrete048_1K-JPG_NormalGL.jpg	pbr/stone/floor	Concrete048	NormalGL	JPEG	1024	1024	RGB	1548946	16d110670d8a1ca4dd85d498bb46afaa6953456878dae7ab6717053600dddcfc	false
pbr/stone/floor/Concrete048_1K-JPG_Roughness.jpg	pbr/stone/floor	Concrete048	Roughness	JPEG	1024	1024	L	702183	cf9b741e1ffc25b89a7d7a8971656463009c25b30c3fd300b3296c60daef729f	false
pbr/stone/floor/PavingStones142.png	pbr/stone/floor	PavingStones142	albedo_preview	PNG	512	512	RGBA	464152	6b305d37c091cbeef62d7bf269bbeb88fd34fd678f87590ae6ed44de7a8b4648	true
pbr/stone/floor/PavingStones142_1K-JPG_AmbientOcclusion.jpg	pbr/stone/floor	PavingStones142	AmbientOcclusion	JPEG	1024	1024	L	665513	8a81dd5f67fd1aab0f736b77ec2af3f8854c7e0e40e80f30bc862adb37bc2cb5	false
pbr/stone/floor/PavingStones142_1K-JPG_Color.jpg	pbr/stone/floor	PavingStones142	Color	JPEG	1024	1024	RGB	1518213	ee12bb519e6281a32f1c960c86bbdb76ea9e3873bc1442c7bea26d75ac72b914	false
pbr/stone/floor/PavingStones142_1K-JPG_Displacement.jpg	pbr/stone/floor	PavingStones142	Displacement	JPEG	1024	1024	L	476673	51337af23df3ceb0fae35c2acf5674b242f256538828d3e5bcc017ecfbb32ea6	false
pbr/stone/floor/PavingStones142_1K-JPG_NormalDX.jpg	pbr/stone/floor	PavingStones142	NormalDX	JPEG	1024	1024	RGB	1774155	5de6c6d0c173f33eed719c3c81191b26ebf15ee014c9625a40b3ebf6fc32a7eb	false
pbr/stone/floor/PavingStones142_1K-JPG_NormalGL.jpg	pbr/stone/floor	PavingStones142	NormalGL	JPEG	1024	1024	RGB	1771746	4a0b5c742de703eda78627e3cbad75085dc65a8eeb384d418b45b58adfd64b98	false
pbr/stone/floor/PavingStones142_1K-JPG_Roughness.jpg	pbr/stone/floor	PavingStones142	Roughness	JPEG	1024	1024	L	738907	e13fb1183833a5964edd475196a7aa622107b90a3dc0da94226bf7350a76b671	false
pbr/stone/floor/PavingStones150.png	pbr/stone/floor	PavingStones150	albedo_preview	PNG	512	512	RGBA	457073	2014fcf8506cfa28e4fc591c2bd20947e2ddae25e78336cf2004dd4c37cd58f9	true
pbr/stone/floor/PavingStones150_1K-JPG_AmbientOcclusion.jpg	pbr/stone/floor	PavingStones150	AmbientOcclusion	JPEG	1024	512	L	390645	c9154b6f177906272857c8994decf7d26d51e4d338692f14a87dba55d2bc5705	false
pbr/stone/floor/PavingStones150_1K-JPG_Color.jpg	pbr/stone/floor	PavingStones150	Color	JPEG	1024	512	RGB	737414	dc766b466d2ab08b8c7bcbf4c59bd3e2c76dca2076aebe63473d5aab52645e72	false
pbr/stone/floor/PavingStones150_1K-JPG_Displacement.jpg	pbr/stone/floor	PavingStones150	Displacement	JPEG	1024	512	L	286885	8d9fea7ca89251510da513d9a2e8e453feaf8188e6004e8ca8a770db0df86563	false
pbr/stone/floor/PavingStones150_1K-JPG_NormalDX.jpg	pbr/stone/floor	PavingStones150	NormalDX	JPEG	1024	512	RGB	995156	a75b449296365acbcf97adf1bf5d69bae743a47ba31b310611befc9ea612f0d6	false
pbr/stone/floor/PavingStones150_1K-JPG_NormalGL.jpg	pbr/stone/floor	PavingStones150	NormalGL	JPEG	1024	512	RGB	995888	eaf2784c0cfe4c548fdd58bcf75b79d2e5ad9a8529a9b26cdcde121b89e1e106	false
pbr/stone/floor/PavingStones150_1K-JPG_Roughness.jpg	pbr/stone/floor	PavingStones150	Roughness	JPEG	1024	512	L	352657	5fdfd003185f766c579a8f62cb2bd1c522800bfe426f73e81d41677f1407d586	false
pbr/stone/floor/Tiles074.png	pbr/stone/floor	Tiles074	albedo_preview	PNG	512	512	RGBA	297213	fff80c84595ddd833a76b017afbffab0c2167d76231bbf08def9565159d2c639	true
pbr/stone/floor/Tiles074_1K-JPG_Color.jpg	pbr/stone/floor	Tiles074	Color	JPEG	1024	1024	RGB	1152913	cd7011b8c21e0ef4b8ee979ea2ff1a89c5b07b19f570a6dfc5ad26b3bca24857	false
pbr/stone/floor/Tiles074_1K-JPG_Displacement.jpg	pbr/stone/floor	Tiles074	Displacement	JPEG	1024	1024	L	258158	69bbf4cb5da973b462cced2d3a11db07a8fed45555683114668a2e0c8aba36e6	false
pbr/stone/floor/Tiles074_1K-JPG_NormalDX.jpg	pbr/stone/floor	Tiles074	NormalDX	JPEG	1024	1024	RGB	200409	51efe1d667a9e23066f94115f1ff44197cfb9e08c2594f2a3c79e33d7afa0999	false
pbr/stone/floor/Tiles074_1K-JPG_NormalGL.jpg	pbr/stone/floor	Tiles074	NormalGL	JPEG	1024	1024	RGB	227039	4d0de18fa8802fefc8d7335c5af264d6b932bf34f2be96d38e99f9573b018399	false
pbr/stone/floor/Tiles074_1K-JPG_Roughness.jpg	pbr/stone/floor	Tiles074	Roughness	JPEG	1024	1024	L	463120	8995bd151ebd2a5cc767eb2ca848b9c446b9d47510a0685e5fe7e2226e52e22a	false
pbr/stone/floor/Tiles075.png	pbr/stone/floor	Tiles075	albedo_preview	PNG	512	512	RGBA	282662	97b7436a6f52e62836e90a178c94efe893960f39b2ca0dd156949a095aee64aa	true
pbr/stone/floor/Tiles075_1K-JPG_Color.jpg	pbr/stone/floor	Tiles075	Color	JPEG	1024	1024	RGB	1096755	e64d4953dadc438108ac38447fdda5cece9a5fcf24ea6658ae001fcb251944d6	false
pbr/stone/floor/Tiles075_1K-JPG_Displacement.jpg	pbr/stone/floor	Tiles075	Displacement	JPEG	1024	1024	L	291883	c57619309bc69148cef6da5575528dd6dfa6a37c1a1c600264761263416092e3	false
pbr/stone/floor/Tiles075_1K-JPG_NormalDX.jpg	pbr/stone/floor	Tiles075	NormalDX	JPEG	1024	1024	RGB	225254	d708cb0ce265f6a7130b399f86d062634d0005c78fda7d26dddf7688e7d5a6a5	false
pbr/stone/floor/Tiles075_1K-JPG_NormalGL.jpg	pbr/stone/floor	Tiles075	NormalGL	JPEG	1024	1024	RGB	230651	cee1adaeb869286b7d83549a0aefdc50ccbd73b63352d46a15581883c7c56ec6	false
pbr/stone/floor/Tiles075_1K-JPG_Roughness.jpg	pbr/stone/floor	Tiles075	Roughness	JPEG	1024	1024	L	495074	2cec5c70a0fd3fab4f293ab99d03b8f940fabbb2eede8c8c2b77dc706cd0b96d	false
pbr/stone/floor/Tiles078.png	pbr/stone/floor	Tiles078	albedo_preview	PNG	512	512	RGBA	305015	0932aaab962bcbe1d7bda584e02ec012389557958b26d10a74858a6f7f5622c7	true
pbr/stone/floor/Tiles078_1K-JPG_Color.jpg	pbr/stone/floor	Tiles078	Color	JPEG	1024	1024	RGB	1249799	d87fba962c0779016ae33ae266c4c4e35a274bc96b931a498729104f034a1a47	false
pbr/stone/floor/Tiles078_1K-JPG_Displacement.jpg	pbr/stone/floor	Tiles078	Displacement	JPEG	1024	1024	L	347135	7ddb621bf90509a44bda307e796d4ea257536d44d465ea524f6953fb6fefd284	false
